-6.655822038 -11.05635896 15.52786198
-6.765835461 -11.23624889 15.6083158
-6.877595797 -11.41775851 15.69431689
-6.991099865 -11.6007979 15.78600493
-7.106342316 -11.78526905 15.88352074
-7.223315484 -11.97106551 15.98700599
-7.342009235 -12.15807196 16.09660291
-7.462410803 -12.3461639 16.21245391
-7.584504631 -12.53520727 16.33470125
-7.708272197 -12.72505804 16.46348659
-7.833691843 -12.91556185 16.59895054
-7.960738593 -13.10655372 16.7412322
-8.089383971 -13.2978576 16.8904686
-8.219595812 -13.48928612 17.04679417
-8.35133807 -13.68064022 17.21034007
-8.484570623 -13.87170886 17.3812336
-8.619249079 -14.06226878 17.55959744
-8.755324572 -14.25208418 17.74554895
-8.892743562 -14.44090659 17.93919935
-9.031447638 -14.62847462 18.14065289
-9.171373312 -14.81451388 18.35000596
-9.312451826 -14.99873684 18.56734618
-9.454608952 -15.18084283 18.79275141
-9.597764799 -15.36051806 19.02628873
-9.74183363 -15.53743569 19.2680134
-9.886723682 -15.711256 19.51796776
-10.03233699 -15.88162664 19.77618009
-10.17856923 -16.0481829 20.04266347
-10.32530957 -16.2105482 20.31741457
-10.47244054 -16.36833451 20.60041246
-10.61983789 -16.52114302 20.8916174
-10.76737052 -16.66856484 21.1909696
-10.91490037 -16.81018181 21.498388
-11.06228241 -16.94556748 21.81376907
-11.20936454 -17.07428814 22.13698557
-11.35598763 -17.19590409 22.46788547
-11.50198554 -17.30997089 22.80629075
-11.64718517 -17.41604088 23.1519964
-11.79140656 -17.51366477 23.50476939
-11.93446302 -17.60239334 23.86434778
-12.07616128 -17.68177932 24.23043991
-12.21630173 -17.75137941 24.60272369
-12.35467867 -17.81075635 24.98084605
-12.49108061 -17.85948115 25.3644225
-12.62529063 -17.89713547 25.7530369
-12.75708675 -17.92331404 26.14624133
-12.88624243 -17.93762715 26.54355623
-13.01252705 -17.93970331 26.94447072
-13.13570645 -17.92919181 27.3484431
-13.25554359 -17.90576548 27.75490165
-13.37179914 -17.86912334 28.16324561
-13.48423224 -17.81899331 28.57284646
-13.59260127 -17.75513484 28.98304943
-13.69666461 -17.67734151 29.39317527
-13.79618153 -17.58544352 29.80252231
-13.89091308 -17.4793101 30.21036876
-13.980623 -17.35885172 30.61597524
-14.06507872 -17.22402218 31.01858765
-14.14405231 -17.07482045 31.41744013
-14.21732151 -16.91129227 31.81175841
-14.28467078 -16.73353155 32.20076322
-14.3458923 -16.54168142 32.58367394
-14.40078703 -16.33593498 32.9597124
-14.44916573 -16.11653574 33.32810678
-14.49084998 -15.88377766 33.68809565
-14.52567317 -15.63800486 34.03893194
-14.55348146 -15.37961097 34.3798871
-14.5741347 -15.10903802 34.71025506
-14.58750728 -14.82677502 35.02935624
-14.59348898 -14.53335612 35.33654142
-14.59198566 -14.22935839 35.63119541
-14.58291997 -13.91539926 35.91274059
-14.56623196 -13.59213361 36.18064021
-14.5418795 -13.26025052 36.43440137
-14.50983877 -12.92046977 36.67357777
-14.47010455 -12.57353806 36.89777208
-14.42269039 -12.22022498 37.10663796
-14.36762875 -11.86131887 37.29988168
-14.304971 -11.49762245 37.47726337
-14.23478729 -11.12994845 37.63859783
-14.15716632 -10.75911511 37.78375497
-14.07221504 -10.3859417 37.91265973
-13.9800582 -10.01124415 38.02529167
-13.88083785 -9.635830638 38.12168417
-13.77471267 -9.260497419 38.20192311
-13.66185729 -8.886024777 38.26614535
-13.54246148 -8.513173183 38.31453672
-13.41672927 -8.142679709 38.34732978
-13.28487803 -7.775254704 38.36480124
-13.14713745 -7.411578767 38.36726917
-13.00374848 -7.052300038 38.35508999
-12.85496227 -6.698031823 38.32865523
-12.70103901 -6.349350561 38.28838823
-12.5422468 -6.006794134 38.23474068
-12.37886048 -5.67086054 38.16818914
-12.21116048 -5.342006901 38.08923153
-12.03943164 -5.020648821 37.99838358
-11.86396207 -4.70716006 37.89617541
-11.68504202 -4.401872535 37.78314817
-11.50296279 -4.10507661 37.65985068
-11.31801563 -3.817021662 37.52683636
-11.13049078 -3.5379169 37.38466023
-10.94067643 -3.267932422 37.23387604
-10.74885783 -3.007200466 37.07503368
-10.5553164 -2.755816848 36.90867671
-10.36032891 -2.513842552 36.73534017
-10.16416675 -2.281305453 36.55554849
-9.96709522 -2.058202135 36.36981375
-9.769372893 -1.844499803 36.17863407
-9.571251066 -1.640138239 35.98249219
-9.372973245 -1.445031801 35.78185435
-9.174774709 -1.25907144 35.57716926
-8.976882127 -1.082126709 35.36886738
-8.779513242 -0.914047758 35.15736024
-8.582876605 -0.754667291 34.94304007
-8.387171372 -0.603802482 34.72627951
-8.19258715 -0.461256829 34.50743147
-7.999303892 -0.326821938 34.28682914
-7.807491843 -0.200279241 34.06478615
-7.617311528 -0.081401622 33.84159677
-7.42891378 0.030045038 33.61753628
-7.24243981 0.134300407 33.39286137
-7.058021304 0.231608341 33.16781064
-6.875780563 0.322215614 32.94260516
-6.695830659 0.406370746 32.71744908
-6.518275624 0.48432292 32.49253028
-6.34321066 0.556320989 32.26802103
-6.170722369 0.622612578 32.04407874
-6.000888995 0.683443264 31.82084663
-5.833780689 0.739055847 31.59845448
-5.669459775 0.789689693 31.37701939
-5.507981038 0.835580158 31.15664648
-5.349392009 0.87695808 30.9374296
-5.193733256 0.914049341 30.71945209
-5.041038691 0.94707449 30.50278742
-4.891335862 0.976248424 30.28749991
-4.744646255 1.001780129 30.07364535
-4.600985595 1.023872463 29.86127165
-4.460364144 1.042721992 29.65041945
-4.32278699 1.058518866 29.44112268
-4.188254344 1.071446735 29.23340915
-4.056761817 1.081682696 29.02730103
-3.928300704 1.089397278 28.82281537
-3.802858255 1.09475445 28.61996456
-3.680417937 1.097911658 28.41875681
-3.560959697 1.099019879 28.2191965
-3.444460208 1.098223704 28.02128461
-3.33089311 1.09566143 27.82501907
-3.220229246 1.091465169 27.63039512
-3.112436886 1.085760975 27.43740556
-3.007481939 1.078668973 27.24604112
-2.905328167 1.070303507 27.05629065
-2.805937375 1.060773285 26.86814142
-2.709269608 1.050181541 26.68157932
-2.61528333 1.038626194 26.49658907
-2.523935592 1.026200015 26.31315438
-2.435182201 1.01299079 26.1312582
-2.348977877 0.999081497 25.95088277
-2.265276392 0.984550465 25.77200983
-2.184030721 0.969471555 25.59462074
-2.105193164 0.953914321 25.41869654
-2.028715477 0.937944179 25.24421813
-1.954548985 0.921622575 25.07116629
-1.882644696 0.905007146 24.89952179
-1.8129534 0.888151881 24.72926546
-1.745425768 0.871107278 24.56037824
-1.680012442 0.853920499 24.39284126
-1.616664119 0.836635519 24.22663582
-1.555331628 0.819293274 24.06174352
-1.495966005 0.801931804 23.89814621
-1.43851856 0.78458639 23.73582608
-1.382940936 0.76728969 23.57476564
-1.32918517 0.750071872 23.41494774
-1.277203744 0.732960733 23.25635563
-1.226949632 0.715981831 23.09897291
-1.178376346 0.699158593 22.94278357
-1.131437972 0.682512435 22.787772
-1.086089212 0.666062873 22.63392297
-1.04228541 0.64982762 22.48122164
-0.999982584 0.633822695 22.32965356
-0.959137452 0.618062519 22.17920468
-0.919707453 0.602560006 22.0298613
-0.881650767 0.587326653 21.88161011
-0.844926331 0.572372629 21.73443816
-0.809493857 0.557706852 21.58833288
-0.775313839 0.543337072 21.44328201
-0.742347567 0.529269944 21.29927365
-0.710557129 0.515511099 21.15629624
-0.679905423 0.502065215 21.01433851
-0.650356157 0.488936079 20.87338953
-0.621873851 0.476126651 20.73343865
-0.594423839 0.463639124 20.59447549
-0.567972265 0.451474975 20.45649
-0.542486084 0.439635026 20.31947233
-0.517933056 0.42811949 20.18341294
-0.494281742 0.41692802 20.04830251
-0.471501498 0.406059752 19.91413196
-0.449562467 0.395513356 19.78089244
-0.428435571 0.385287067 19.6485753
-0.408092505 0.37537873 19.51717213
-0.388505725 0.365785837 19.38667467
-0.369648436 0.356505557 19.2570749
-0.351494586 0.347534772 19.12836495
-0.334018852 0.338870106 19.00053712
-0.317196628 0.330507955 18.8735839
-0.301004013 0.322444514 18.74749792
-0.2854178 0.314675802 18.62227196
-0.27041546 0.307197686 18.49789894
-0.255975131 0.300005905 18.37437194
-0.242075605 0.293096086 18.25168414
-0.228696313 0.286463772 18.12982887
-0.215817311 0.280104434 18.00879956
-0.203419267 0.274013487 17.88858977
-0.191483449 0.268186315 17.76919315
-0.179991704 0.262618273 17.65060348
-0.168926455 0.257304714 17.53281462
-0.158270676 0.252240991 17.41582052
-0.148007884 0.247422475 17.29961525
-0.138122125 0.242844566 17.18419293
-0.128597958 0.238502699 17.06954779
-0.119420441 0.234392357 16.95567412
-0.110575122 0.230509081 16.84256632
-0.102048016 0.226848472 16.73021882
-0.093825604 0.223406203 16.61862616
-0.085894809 0.220178027 16.50778291
-0.078242988 0.217159778 16.39768374
-0.070857919 0.214347378 16.28832338
-0.063727787 0.211736847 16.17969658
-0.056841171 0.209324301 16.0717982
-0.050187034 0.207105958 15.96462314
-0.043754709 0.205078143 15.85816633
-0.037533888 0.203237292 15.75242279
-0.031514608 0.201579951 15.64738757
-0.025687244 0.200102781 15.54305577
-0.020042494 0.198802563 15.43942255
-0.014571367 0.197676193 15.3364831
-0.009265178 0.196720691 15.23423268
-0.004115532 0.195933196 15.13266657
0.000885687 0.195310974 15.03178011
0.005746319 0.194851411 14.93156868
0.010473946 0.194552021 14.83202769
0.015075898 0.194410442 14.73315259
0.019559262 0.19442444 14.6349389
0.023930891 0.194591906 14.53738215
0.028197416 0.194910857 14.44047791
0.032365252 0.195379439 14.3442218
0.036440607 0.195995922 14.24860946
0.04042949 0.196758705 14.15363659
0.04433772 0.197666311 14.0592989
0.048170935 0.198717393 13.96559215
0.051934597 0.199910726 13.87251213
0.055634 0.201245212 13.78005468
0.05927428 0.202719881 13.68821563
0.06286042 0.204333883 13.5969909
0.066397257 0.206086496 13.50637641
0.069889488 0.207977122 13.41636811
0.073341679 0.210005285 13.32696199
0.076758269 0.212170635 13.23815408
0.080143578 0.214472943 13.14994044
0.083501812 0.216912103 13.06231714
0.086837069 0.219488132 12.97528031
0.090153346 0.222201168 12.88882609
0.093454541 0.225051472 12.80295066
0.096744465 0.228039427 12.71765024
0.100026839 0.231165535 12.63292106
0.103305306 0.234430422 12.54875939
0.106583434 0.237834834 12.46516154
0.109864719 0.241379638 12.38212383
0.113152592 0.245065823 12.29964264
0.116450423 0.248894498 12.21771435
0.119761525 0.252866897 12.13633538
0.123089159 0.256984371 12.05550218
0.126436539 0.261248397 11.97521125
0.129806836 0.265660573 11.89545909
0.133203179 0.270222621 11.81624224
0.136628665 0.274936384 11.73755728
0.140086358 0.279803833 11.6594008
0.143579295 0.284827061 11.58176946
0.147110489 0.290008288 11.5046599
0.150682934 0.295349861 11.42806882
0.154299607 0.300854254 11.35199296
0.157963473 0.306524071 11.27642906
0.161677488 0.312362044 11.20137392
0.165444602 0.318371038 11.12682434
0.169267763 0.32455405 11.0527772
0.17314992 0.330914212 10.97922936
0.177094028 0.337454789 10.90617774
0.181103047 0.344179186 10.83361929
0.18517995 0.351090948 10.76155099
0.189327725 0.358193758 10.68996986
0.193549376 0.365491446 10.61887293
0.197847928 0.372987983 10.5482573
0.202226429 0.380687491 10.47812007
0.206687956 0.38859424 10.4084584
0.211235613 0.396712654 10.33926947
0.215872539 0.40504731 10.27055051
0.220601908 0.413602945 10.20229877
0.225426934 0.422384455 10.13451154
0.230350872 0.431396899 10.06718618
0.235377023 0.440645505 10.00032003
0.240508735 0.450135669 9.933910527
0.245749408 0.459872961 9.867955111
0.251102497 0.469863127 9.802451277
0.256571513 0.480112094 9.737396562
0.262160027 0.490625973 9.672788542
0.267871676 0.501411064 9.608624842
0.273710161 0.512473857 9.544903127
0.279679253 0.523821042 9.481621113
0.285782798 0.535459505 9.41877656
0.292024715 0.547396341 9.356367279
0.298409006 0.559638854 9.294391131
0.304939752 0.572194562 9.232846026
0.311621122 0.585071204 9.171729932
0.318457375 0.598276743 9.111040867
0.325452859 0.611819372 9.050776908
0.332612022 0.62570752 8.990936192
0.339939409 0.639949859 8.931516912
0.34743967 0.654555307 8.872517326
0.355117561 0.669533034 8.813935757
0.362977948 0.684892473 8.755770592
0.371025811 0.700643319 8.698020291
0.379266249 0.716795542 8.64068338
0.387704481 0.733359392 8.583758466
0.396345854 0.750345403 8.527244226
0.405195843 0.767764404 8.471139422
0.414260057 0.785627526 8.415442896
0.423544243 0.803946207 8.360153579
0.433054293 0.822732201 8.305270489
0.44279624 0.841997588 8.250792738
0.452776274 0.861754781 8.196719537
0.463000737 0.882016533 8.143050195
0.473476132 0.902795948 8.089784129
0.484209127 0.924106488 8.036920866
0.495206561 0.945961984 7.984460046
0.506475447 0.968376646 7.932401428
0.518022977 0.99136507 7.8807449
0.529856529 1.014942248 7.829490475
0.541983672 1.039123583 7.778638306
0.55441217 1.063924893 7.728188688
0.567149988 1.089362428 7.678142062
0.580205299 1.115452876 7.628499028
0.593586488 1.142213376 7.579260347
0.60730216 1.16966153 7.530426951
0.621361145 1.197815416 7.481999949
0.635772501 1.226693598 7.43398064
0.650545529 1.256315138 7.386370514
0.665689769 1.286699611 7.339171269
0.681215015 1.317867118 7.292384818
0.697131318 1.349838296 7.246013296
0.713448992 1.382634335 7.200059077
0.730178626 1.416276992 7.154524781
0.747331085 1.4507886 7.109413287
0.764917523 1.486192091 7.064727747
0.782949387 1.522511002 7.020471598
0.801438427 1.559769497 6.976648577
0.820396704 1.597992378 6.933262734
0.839836596 1.637205101 6.890318452
0.859770809 1.677433796 6.847820457
0.880212383 1.718705278 6.805773842
0.901174706 1.761047065 6.764184081
0.922671515 1.804487398 6.723057048
0.944716912 1.849055253 6.682399041
0.96732537 1.89478036 6.642216798
0.990511745 1.941693223 6.602517526
1.014291282 1.989825134 6.563308917
1.038679628 2.039208193 6.52459918
1.063692842 2.089875326 6.486397062
1.089347404 2.141860302 6.448711879
1.115660227 2.19519775 6.411553541
1.142648665 2.249923184 6.374932588
1.170330528 2.306073012 6.338860216
1.19872409 2.363684562 6.303348317
1.227848102 2.422796098 6.268409509
1.257721802 2.483446838 6.234057177
1.288364928 2.545676973 6.200305508
1.319797729 2.609527685 6.167169541
1.352040978 2.675041166 6.134665199
1.385115982 2.742260635 6.102809344
1.419044599 2.811230355 6.071619821
1.453849243 2.881995653 6.041115509
1.489552903 2.954602933 6.011316373
1.526179154 3.029099694 5.982243524
1.563752167 3.105534547 5.953919273
1.602296727 3.183957227 5.926367194
1.641838239 3.264418608 5.89961219
1.682402748 3.346970716 5.87368056
1.724016948 3.431666741 5.848600071
1.766708192 3.518561046 5.824400033
1.810504514 3.607709179 5.801111376
1.85543463 3.699167876 5.778766735
1.901527962 3.792995071 5.757400534
1.948814639 3.889249895 5.737049079
1.997325521 3.987992682 5.717750653
2.0470922 4.089284964 5.699545614
2.098147019 4.193189467 5.682476502
2.15052308 4.299770107 5.666588145
2.204254256 4.409091976 5.651927778
2.259375199 4.521221329 5.638545159
2.315921352 4.636225567 5.626492696
2.373928957 4.754173211 5.615825579
2.433435064 4.875133878 5.606601916
2.494477534 4.999178243 5.598882874
2.557095052 5.126378006 5.592732832
2.621327126 5.256805841 5.588219537
2.687214094 5.390535347 5.585414259
2.754797125 5.527640985 5.58439197
2.824118221 5.668198014 5.585231514
2.895220216 5.812282409 5.588015791
2.968146771 5.959970778 5.592831946
3.042942371 6.111340259 5.59977157
3.119652318 6.266468419 5.6089309
3.198322721 6.425433125 5.620411034
3.279000481 6.588312412 5.634318149
3.361733279 6.755184335 5.650763727
3.446569556 6.926126802 5.669864789
3.533558487 7.101217396 5.691744134
3.62274996 7.280533169 5.716530591
3.71419454 7.464150431 5.744359265
3.807943437 7.652144503 5.775371804
3.904048464 7.84458946 5.809716659
4.002561989 8.04155784 5.847549358
4.103536885 8.243120338 5.88903278
4.207026471 8.449345461 5.934337432
4.313084446 8.660299163 5.983641733
4.421764814 8.876044446 6.037132292
4.533121805 9.096640924 6.095004196
4.647209783 9.322144357 6.157461288
4.764083147 9.552606145 6.224716447
4.883796222 9.788072783 6.296991862
5.006403136 10.02858527 6.374519299
5.131957689 10.2741785 6.457540355
5.26051321 10.52488053 6.54630671
5.392122393 10.78071192 6.641080347
5.526837131 11.04168491 6.742133774
5.664708325 11.30780261 6.849750201
5.805785683 11.5790581 6.964223708
5.950117493 11.85543347 7.085859375
6.097750392 12.13689887 7.214973367
6.248729104 12.42341139 7.351892995
6.403096161 12.71491393 7.496956705
6.560891606 13.01133404 7.650514035
6.722152666 13.31258263 7.812925489
6.886913415 13.61855267 7.984562351
7.055204397 13.92911775 8.165806418
7.227052231 14.24413068 8.357049641
7.402479192 14.56342192 8.558693667
7.58150276 14.88679803 8.771149279
7.764135142 15.21404 8.994835701
7.950382763 15.54490156 9.230179787
8.140245733 15.87910744 9.477615048
8.333717276 16.21635159 9.737580539
8.530783134 16.55629531 10.01051956
8.731420938 16.89856546 10.29687817
8.935599551 17.24275257 10.59710354
9.143278377 17.58840897 10.91164201
9.354406642 17.93504699 11.24093703
9.56892265 18.28213709 11.58542676
9.786753011 18.6291062 11.94554147
10.00781184 18.97533599 12.32170068
10.23199994 19.32016132 12.71430999
10.45920398 19.66286887 13.12375765
10.6892956 20.00269583 13.55041082
10.92213061 20.33882892 13.99461157
11.15754806 20.67040355 14.45667252
11.39536945 20.99650336 14.93687226
11.6353978 21.31616002 15.43545039
11.87741686 21.62835345 15.95260239
12.12119027 21.93201247 16.48847414
12.36646082 22.22601593 17.04315621
12.6129497 22.50919434 17.61667806
12.86035582 22.78033215 18.20900188
13.10835523 23.03817061 18.82001648
13.35660061 23.2814114 19.44953101
13.60472088 23.50872087 20.09726876
13.85232088 23.7187352 20.76286093
14.09898124 23.91006629 21.44584068
14.34425837 24.08130855 22.14563735
14.58768462 24.23104651 22.86157105
14.82876867 24.35786334 23.59284774
15.06699603 24.46035029 24.33855489
15.30182989 24.53711686 25.09765786
15.53271206 24.58680193 25.86899711
15.75906431 24.60808556 26.65128641
15.98028984 24.59970151 27.44311218
16.19577513 24.56045033 28.242934
16.40489201 24.48921294 29.0490866
16.60700004 24.38496453 29.85978325
16.80144915 24.24678856 30.6731208
16.98758263 24.07389083 31.48708629
17.16474034 23.86561319 32.29956541
17.33226216 23.62144685 33.1083526
17.48949178 23.34104497 33.91116303
17.63578061 23.02423426 34.70564614
17.77049195 22.67102541 35.48940103
17.89300529 22.281622 36.25999321
18.0027207 21.85642769 37.01497287
18.09906338 21.39605152 37.75189429
18.18148808 20.90131101 38.46833623
18.24948365 20.37323291 39.161923
18.30257739 19.8130515 39.83034596
18.34033924 19.22220431 40.47138509
18.36238587 18.60232522 41.08293023
18.36838435 17.95523487 41.66300171
18.35805561 17.28292862 42.20977
18.33117744 16.58756193 42.72157395
18.28758705 15.87143356 43.19693731
18.22718321 15.13696669 43.63458328
18.1499278 14.38668824 44.03344673
18.05584681 13.62320677 44.3926838
17.94503081 12.84918928 44.71167891
17.81763477 12.06733733 44.99004879
17.67387734 11.28036277 45.22764366
17.51403947 10.49096372 45.4245454
17.33846258 9.701800867 45.58106298
17.14754603 8.915474858 45.69772501
16.94174426 8.134504785 45.77526979
16.72156327 7.361308336 45.81463308
16.4875569 6.59818378 45.81693365
16.24032257 5.847294052 45.78345725
15.98049685 5.110653112 45.71563906
15.70875076 4.390114694 45.61504507
15.42578486 3.687363525 45.48335281
15.13232433 3.003909019 45.32233165
14.82911394 2.341081395 45.13382309
14.51691313 1.700030154 44.91972134
14.19649106 1.081724766 44.68195451
13.8686219 0.48695741 44.42246655
13.53408029 -0.083652432 44.14320034
13.19363697 -0.629651725 43.84608194
12.84805475 -1.150746227 43.53300624
12.49808473 -1.646791648 43.20582407
12.14446282 -2.117783862 42.86633089
11.78790665 -2.56384841 42.51625698
11.42911277 -2.985229494 42.15725926
11.06875422 -3.382278702 41.79091455
10.70747839 -3.755443614 41.41871442
10.34590534 -4.105256492 41.04206133
9.984626298 -4.432323181 40.6622661
9.624202561 -4.737312361 40.2805466
9.265164688 -5.02094525 39.89802749
8.908011939 -5.283985847 39.51574093
8.553211994 -5.527231777 39.13462813
8.2012009 -5.751505785 38.75554165
7.852383233 -5.957647915 38.37924824
7.507132454 -6.146508382 38.00643224
7.165791433 -6.318941142 37.6376994
6.828673119 -6.475798148 37.27358087
6.496061337 -6.617924284 36.91453756
6.168211697 -6.74615293 36.56096453
5.845352581 -6.861302152 36.21319552
5.527686213 -6.964171455 35.87150739
5.215389771 -7.055539084 35.53612462
4.90861655 -7.136159804 35.20722366
4.607497141 -7.206763148 34.88493716
4.312140634 -7.268052061 34.56935806
4.022635816 -7.32070192 34.26054351
3.739052373 -7.365359882 33.95851859
3.461442067 -7.402644515 33.6632798
3.189839902 -7.433145691 33.37479838
2.924265262 -7.457424693 33.09302336
2.664723013 -7.476014509 32.81788448
2.411204575 -7.489420292 32.54929482
2.163688954 -7.498119943 32.28715321
1.922143731 -7.502564808 32.03134652
1.686526018 -7.503180464 31.78175169
1.456783356 -7.50036757 31.53823757
1.232854582 -7.494502765 31.30066663
1.014670649 -7.485939613 31.06889644
0.802155392 -7.475009562 30.84278105
0.595226268 -7.462022918 30.62217222
0.393795039 -7.447269825 30.40692042
0.197768417 -7.431021234 30.19687587
0.007048676 -7.413529863 29.99188931
-0.178465788 -7.395031138 29.79181275
-0.358879921 -7.375744117 29.59650006
-0.534301526 -7.355872378 29.40580758
-0.704840798 -7.335604884 29.2195945
-0.8706099 -7.315116822 29.03772328
-1.031722573 -7.294570399 28.86005999
-1.188293768 -7.274115615 28.68647453
-1.340439315 -7.253890992 28.51684083
-1.488275607 -7.234024281 28.35103706
-1.631919323 -7.21463312 28.1889457
-1.771487168 -7.195825677 28.03045364
-1.907095631 -7.177701242 27.87545223
-2.038860771 -7.1603508 27.72383729
-2.166898022 -7.143857567 27.57550911
-2.291322011 -7.128297494 27.43037241
-2.412246398 -7.113739751 27.28833632
-2.529783732 -7.100247172 27.14931431
-2.644045318 -7.087876681 27.0132241
-2.755141102 -7.07667969 26.87998761
-2.863179566 -7.066702471 26.74953082
-2.968267639 -7.057986509 26.62178371
-3.070510611 -7.05056883 26.49668014
-3.170012066 -7.044482307 26.37415772
-3.266873822 -7.03975595 26.25415773
-3.361195875 -7.036415176 26.136625
-3.453076358 -7.034482059 26.02150776
-3.5426115 -7.033975566 25.90875755
-3.629895602 -7.034911776 25.79832911
-3.715021006 -7.037304085 25.69018023
-3.798078083 -7.041163397 25.5842717
-3.879155216 -7.046498301 25.48056711
-3.958338793 -7.053315233 25.37903281
-4.035713204 -7.061618635 25.27963779
-4.11136084 -7.071411093 25.18235354
-4.185362096 -7.082693469 25.08715399
-4.257795381 -7.095465023 24.99401539
-4.328737122 -7.109723529 24.90291621
-4.398261782 -7.125465374 24.81383708
-4.466441872 -7.142685657 24.72676066
-4.533347966 -7.161378276 24.64167156
-4.599048724 -7.181536009 24.5585563
-4.663610906 -7.203150587 24.47740318
-4.727099398 -7.226212763 24.39820222
-4.789577232 -7.250712372 24.3209451
-4.851105611 -7.276638385 24.24562508
-4.91174393 -7.303978962 24.17223694
-4.971549806 -7.332721494 24.10077688
-5.030579098 -7.362852645 24.03124251
-5.088885937 -7.394358385 23.96363275
-5.146522748 -7.42722402 23.89794782
-5.20354028 -7.461434222 23.83418911
-5.259987629 -7.496973049 23.7723592
-5.315912264 -7.533823962 23.71246177
-5.371360056 -7.571969845 23.65450156
-5.426375301 -7.611393012 23.59848432
-5.481000744 -7.652075219 23.54441678
-5.535277606 -7.693997669 23.49230658
-5.589245607 -7.737141011 23.44216223
-5.642942992 -7.781485345 23.3939931
-5.696406551 -7.827010217 23.34780935
-5.749671643 -7.873694615 23.30362186
-5.802772217 -7.921516959 23.26144228
-5.855740836 -7.970455094 23.2212829
-5.908608692 -8.020486279 23.18315664
-5.961405632 -8.07158717 23.14707705
-6.01416017 -8.123733807 23.11305822
-6.066899511 -8.176901599 23.08111475
-6.119649563 -8.231065301 23.05126176
-6.172434957 -8.286198998 23.02351477
-6.225279058 -8.342276079 22.99788973
-6.278203983 -8.399269219 22.97440295
-6.331230614 -8.457150355 22.95307108
-6.384378608 -8.515890656 22.93391103
-6.437666409 -8.575460505 22.91693997
-6.491111261 -8.635829465 22.90217525
-6.544729217 -8.696966261 22.88963441
-6.598535143 -8.758838743 22.87933507
-6.652542733 -8.821413865 22.87129493
-6.706764511 -8.884657654 22.86553171
-6.76121184 -8.948535184 22.8620631
-6.815894923 -9.013010546 22.8609067
-6.870822814 -9.078046819 22.86207999
-6.926003414 -9.143606047 22.86560025
-6.98144348 -9.209649207 22.87148453
-7.037148623 -9.276136186 22.87974958
-7.093123312 -9.343025754 22.89041179
-7.149370873 -9.410275538 22.90348713
-7.20589349 -9.477842 22.91899109
-7.262692202 -9.545680418 22.93693862
-7.319766908 -9.613744858 22.95734404
-7.377116357 -9.681988161 22.98022101
-7.434738152 -9.750361925 23.00558242
-7.492628746 -9.818816488 23.03344034
-7.55078344 -9.887300916 23.06380594
-7.609196376 -9.955762995 23.0966894
-7.667860542 -10.02414922 23.13209986
-7.726767759 -10.0924048 23.17004531
-7.785908685 -10.16047363 23.21053251
-7.845272808 -10.22829834 23.25356692
-7.904848447 -10.29582025 23.29915262
-7.964622742 -10.36297941 23.34729218
-8.024581658 -10.42971462 23.39798662
-8.084709982 -10.49596341 23.45123529
-8.144991318 -10.56166211 23.50703577
-8.205408088 -10.62674584 23.56538381
-8.265941532 -10.69114857 23.62627322
-8.326571708 -10.75480312 23.68969575
-8.387277493 -10.81764126 23.75564105
-8.448036587 -10.87959369 23.8240965
-8.508825515 -10.94059017 23.89504721
-8.569619631 -11.00055952 23.96847583
-8.630393129 -11.05942969 24.04436251
-8.691119043 -11.11712788 24.12268483
-8.751769264 -11.17358058 24.20341763
-8.812314546 -11.22871366 24.28653302
-8.872724524 -11.28245248 24.37200019
-8.932967723 -11.33472195 24.45978542
-8.993011579 -11.3854467 24.54985194
-9.052822457 -11.43455114 24.6421599
-9.112365674 -11.48195959 24.73666624
-9.171605522 -11.52759642 24.83332467
-9.230505294 -11.57138617 24.93208558
-9.289027316 -11.6132537 25.03289603
-9.347132976 -11.65312434 25.13569964
-9.40478276 -11.69092402 25.24043656
-9.461936291 -11.72657945 25.34704349
-9.51855237 -11.76001826 25.45545357
-9.574589018 -11.79116921 25.56559642
-9.630003523 -11.81996233 25.67739811
-9.684752493 -11.84632908 25.79078115
-9.738791907 -11.8702026 25.90566452
-9.792077175 -11.89151784 26.02196367
-9.844563191 -11.91021176 26.13959057
-9.896204406 -11.92622352 26.25845371
-9.946954883 -11.93949471 26.37845822
-9.996768379 -11.94996948 26.49950587
-10.04559841 -11.95759479 26.62149519
-10.09339832 -11.96232056 26.74432154
-10.14012137 -11.96409992 26.86787723
-10.18572084 -11.96288933 26.99205161
-10.23015005 -11.9586488 27.11673123
-10.27336252 -11.95134211 27.24179995
-10.31531201 -11.94093692 27.36713912
-10.35595263 -11.92740497 27.49262776
-10.39523894 -11.91072226 27.61814267
-10.43312602 -11.8908692 27.74355873
-10.4695696 -11.86783074 27.86874901
-10.50452613 -11.84159652 27.99358505
-10.53795289 -11.81216099 28.11793705
-10.56980809 -11.77952355 28.24167413
-10.60005098 -11.74368862 28.36466456
-10.62864192 -11.70466574 28.48677604
-10.65554251 -11.66246965 28.60787595
-10.68071569 -11.61712036 28.72783163
-10.70412581 -11.56864315 28.84651066
-10.72573874 -11.51706865 28.96378111
-10.74552199 -11.46243282 29.07951191
-10.76344476 -11.40477694 29.19357306
-10.77947807 -11.3441476 29.30583596
-10.7935948 -11.28059666 29.41617369
-10.80576985 -11.21418116 29.52446134
-10.81598013 -11.14496326 29.63057625
-10.82420471 -11.07301015 29.73439833
-10.83042485 -10.99839392 29.83581033
